0.043582376	-0.13125059	0.0024983932	0.18129791	0.13947362	-0.06332957	0.05060992	-0.064786255	0.015638418	0.018445814	0.04520613	-0.008379056	-0.037410457	-0.018559253	0.012103269	0.027755216	-0.096584104	-0.030382354	-0.048717964	-0.026305998
0.062009323	0.046764653	-0.0057198033	0.01946224	-0.15510859	0.06838374	-0.079394326	0.03910686	0.013484535	0.013715881	0.05174359	-0.020577783	-0.008793767	0.10783818	0.037226345	0.00016340126	0.14232779	0.08048625	0.07414468	0.066427365
-0.025498504	0.0062701674	-0.098447055	0.07091162	-0.046591192	0.029965132	-0.07809334	-0.028192345	-0.08794872	-0.09604172	-0.09785393	0.14854325	0.07957149	-0.004967017	0.23001969	0.044264756	-0.029153379	-0.015561977	-0.019288529	-0.16082329
-0.012174138	0.120815404	0.030232705	-0.15550321	-0.08102861	-0.018764023	0.019612096	0.054038614	0.11692467	0.085918486	0.038949277	-0.024478694	-0.088915974	-0.009494857	0.121752724	-0.02117872	0.19451994	-0.04635542	0.0923616	0.17266944
0.14350842	0.061951745	0.055609044	0.03813353	-0.15163179	-0.017121835	0.03907875	0.011481484	0.14274578	0.06159157	0.0017625651	-0.04489099	-0.03770475	-0.003010705	0.0024510035	-0.09481171	0.22327062	0.03877472	-0.009087626	-0.024477784
-0.19140337	-0.14086509	-0.1803505	0.055530272	-0.117210306	0.020089876	-0.15428339	-0.1472835	-0.18464541	-0.16528338	0.1080606	0.14901946	0.22846407	-0.1688563	0.2197008	0.1380936	-0.13200629	-0.13682951	-0.14517346	-0.18332714
-0.17194927	0.040589117	-0.091665246	0.1466429	-0.015887456	-0.06937536	-0.16934787	0.07177254	-0.051121853	-0.06846002	0.10976679	0.21538885	0.054125246	-0.16482086	0.14981575	0.03990963	0.011312174	-0.11299862	0.17382859	-0.08973475
-0.007788603	-0.04843012	-0.015822873	0.090487145	0.07878202	0.029569574	-0.106652685	-0.034898996	0.010878887	-0.012406751	0.041972112	0.09451338	-0.05848207	-0.031835612	-0.058328725	-0.032019768	-0.0665263	-0.10199499	-0.08663123	-0.024069041
0.017215671	0.03098732	0.13122441	0.047451064	0.007277156	-0.10155452	0.06446949	0.047054995	-0.03170653	0.07781745	0.017121237	-0.112454444	-0.038850423	-0.013330111	-0.04400051	-0.073629014	0.09433253	-0.015517098	-0.037098587	0.08469207
-0.10623941	-0.15895791	-0.15948118	-0.0038094854	0.10741764	-0.06047929	-0.20286657	-0.12965195	-0.082283124	-0.11718039	-0.13079216	0.16637504	0.107473515	-0.08283443	0.00079879386	0.09899953	-0.10214497	-0.12734497	-0.20629026	-0.16036646
-0.10831704	0.006587452	-0.08556065	0.056982886	0.030427739	-0.103917256	-0.07074917	-0.12501335	0.004090651	-0.095784664	-0.17442408	0.046778515	0.08019616	-0.01245281	-0.15120366	0.044562563	-0.13079946	-0.03576911	0.0056476854	-0.009924025
-0.035057142	-0.013410482	0.09208922	0.0008288968	-0.015665296	0.0031456784	-0.07832711	0.0044470723	-0.04859263	0.10598694	0.05205731	0.03608534	0.011572364	-0.051924612	-0.0096028	0.0428675	0.088472866	-0.09160281	-0.03350586	-0.008232076
0.0546309	0.041645236	-0.009795208	0.039725456	-0.07463399	0.054561578	-0.019955855	-0.03720505	0.070952274	-0.0060077226	-0.03624123	-0.048715584	0.014189995	-0.028928334	0.037553903	-0.004962349	-0.012534664	-0.00040424458	0.073636845	0.052687686
0.18444526	-0.10139183	0.08650088	0.07007864	0.16759579	-0.1589319	0.04615737	0.03656093	-0.04422199	0.2325153	-0.1142514	-0.13003445	0.08847432	0.070379965	-0.051537216	-0.13219133	-0.17750153	0.1242433	-0.09166058	0.027660577
0.01776928	0.21025324	0.07428693	-0.096071206	0.024936697	-0.071882784	-0.012868979	0.08370921	0.16218649	0.031139623	-0.014425026	-0.08747039	-0.10225986	0.0036980603	0.11029772	0.115612514	0.11107347	-0.114615284	0.17058702	0.016637465
0.02625426	-0.12886742	-0.0074343705	-0.06649083	0.057915747	0.041553583	0.014343516	-0.13145435	-0.042829502	-0.09974413	0.051926874	-0.024367828	0.05947817	0.09764623	-0.0999106	-0.011797306	-0.059598625	-0.009982445	-0.07901414	-0.018280633
-0.087396085	-0.01706282	-0.014220649	-0.004152709	-0.01932514	0.024508664	-0.02669082	0.0397668	-0.15694392	-0.06355153	0.015048591	0.016541101	0.024164647	-0.03784658	0.041755613	0.124207415	0.029929085	-0.17906228	-0.019140208	-0.09504696
0.01384498	-0.079200394	0.06658169	0.088551335	0.064446464	0.10971841	0.11398766	-0.19925074	-0.094681054	-0.074043855	0.049665425	-0.043624215	0.18971711	0.08432484	-0.12911637	-0.057247363	-0.07831083	0.16109268	-0.10203261	0.06650027
-0.0491284	-0.068379775	0.11512304	0.13043934	0.09550622	0.10495741	0.10003692	-0.097227894	0.05768127	0.09194504	0.02808942	-0.036665898	0.09152483	0.13079417	-0.08831095	-0.032369774	-0.0135381	0.07140011	-0.02469381	0.14409548
-0.03819264	0.12906426	0.051794864	-0.059071247	-0.012869509	0.02167143	-0.108367145	0.092439726	0.08908917	0.07015037	0.053436413	0.03077806	-0.0235327	0.02157651	0.16001607	-0.0452271	0.108520485	-0.08915657	0.23309274	-0.012886764
0.00091272476	0.025376258	0.036412045	-0.06828318	0.042690784	-0.10782379	0.006180181	0.027839975	0.062474865	0.035664205	0.05581484	-0.046400886	-0.046623264	0.021587634	0.16165964	0.01961335	0.040937815	-0.03371769	0.02061687	-0.031743243
-0.14479028	-0.020484107	-0.07726148	0.10758177	0.17043997	0.155393	-0.13188817	-0.075957604	-0.0021758354	-0.122973666	-0.026763622	0.16334552	-0.004708004	-0.043966275	0.06941367	0.12931228	-0.085941136	-0.17444526	0.060542118	-0.14852536
0.11101959	0.005059454	0.078691505	0.038116325	0.0054602227	-0.09518519	-0.09138877	0.086047605	0.06012268	-0.018978458	0.090037666	-0.00610602	-0.02203271	-0.026236195	0.0062813424	0.028997604	0.11466932	-0.07527643	-0.0039467732	0.05350259
0.1551907	0.02085771	0.039337054	-0.10120187	0.007961518	0.08890608	-0.009735819	0.013095637	0.036652636	0.07614135	-0.04266513	-0.023027096	0.06895483	0.002621654	0.007974358	-0.09618123	0.049867045	0.13203807	-0.15135951	0.04050123
0.022437524	-0.050088394	0.028754236	0.11454217	0.13872717	0.19112946	-0.04345302	-0.10589073	-0.12984674	-0.001959032	-0.13464367	0.036780585	0.04858707	-0.04506438	0.003486606	0.036619473	-0.08989688	0.040510524	-0.058108438	-0.09429514
-0.034380358	-0.06688677	-0.01994979	0.039681666	-0.03906981	0.054881163	-0.17052372	-0.18964715	-0.06623276	-0.18870604	-0.08125976	0.22240552	0.008648546	-0.011499694	-0.003970884	0.14633848	-0.02236305	-0.0082545765	-0.028853599	-0.1882232
0.09089111	-0.13408622	0.09861968	0.11574551	0.10363228	-0.019218288	0.100908704	-0.023676375	-0.13224481	0.03275014	0.10649017	-0.03995117	0.051432498	0.069894314	-0.104494974	-0.076000765	-0.016084109	0.0799503	-0.0731188	0.08265358
0.20189278	-0.05517942	0.13257556	0.08527682	-0.017531531	-0.09957036	0.060405195	0.04691323	0.23368311	0.14747618	0.07543397	-0.017340468	0.097759716	0.22795989	-0.02832898	-0.16577183	-0.0086878175	0.21337345	-0.069010995	0.063718654
0.04293098	-0.011106966	0.005671236	0.15279864	0.03238163	-0.060099382	0.03486038	-0.014911843	0.04337137	-0.05586211	-0.029645016	-0.013489224	-0.017130522	0.10446753	0.04539857	-0.08739995	-0.04078067	0.09175812	-0.024429593	0.028341074
0.04179767	-0.14459816	0.09111868	0.2110365	-0.032326818	-0.022792123	-0.028726319	0.10745694	-0.0046400027	0.039112788	-0.007765392	0.04598804	-0.105414994	0.09395091	0.052692093	-0.11879407	-0.018244129	0.04041056	-0.14953907	-0.024858516
-0.030417077	-0.13627449	-0.17501773	0.12296485	0.109194085	0.04432263	-0.076296255	-0.1008981	-0.09472835	-0.13013811	0.058089375	0.11058536	-0.025548944	-0.040414568	0.058764193	0.019350143	-0.10558226	-0.00097074173	-0.05794659	-0.047482207
0.25288072	-0.020686792	-0.02350713	0.022433795	0.04372137	0.10859088	0.07667569	-0.13220721	-0.054826487	-0.024672672	0.070001096	-0.019894827	-0.011642712	0.12767085	-0.010518317	-0.077793315	-0.007956327	0.203742	0.0127579905	-0.008314097
0.11357246	0.07452469	0.22892474	-0.011501864	-0.14505565	-0.22348572	0.10072866	0.14677744	0.09342246	0.13473721	0.12642995	-0.06341592	-0.10889727	-0.01882164	0.12286552	-0.050187666	0.1245466	-0.016697949	0.06356919	0.1271958
-0.062420536	-0.032869067	0.037110135	0.127428	0.042380486	0.0061832475	0.06201696	-0.10867776	-0.12626898	-0.055233072	-0.0145522505	-0.007271105	0.103029825	-0.08676339	0.0006872311	0.076887734	-0.0238735	0.0025717556	0.037600156	-0.011809841
0.023708912	-0.10039175	0.0148706045	0.091824986	0.1852168	-0.011893843	0.006613586	-0.007950076	-0.0121929925	0.0024911133	-0.10315698	0.0081502935	-0.04352489	-0.044446174	-0.024180638	0.008361757	-0.042527854	0.053074077	-0.12468521	-0.03455729
0.13087772	0.097920306	-0.015236615	-0.11920572	-0.11694023	-0.21501952	0.09080716	0.1425962	0.06422155	0.2472573	0.20485672	-0.05988481	-0.091559954	0.014052823	0.11970442	-0.027112693	0.2201887	-0.11688388	0.16959146	0.15357715
-0.051261876	-0.029392453	-0.014815241	0.0002516099	0.12261119	-0.07887567	-0.06861089	-0.07875387	0.062478803	0.00035953248	-0.045726426	-0.010775899	0.094372116	-0.020731926	-0.06823012	-0.04178624	-0.070138186	-0.041224055	-0.036354754	-0.014329519
0.02418131	-0.046320073	-0.048172224	-0.13139492	-0.004251037	-0.041486084	-0.04252347	0.06514581	0.013138549	-0.042095695	-0.03638142	0.06552815	0.093087114	-0.0070736175	0.08176593	0.0097014485	-0.045451373	0.03292969	-0.038648073	-0.050736967
0.055222474	-0.07182128	-0.019644003	0.07671712	-0.113383174	0.14139467	-0.14858717	-0.050850645	0.0012371	-0.0524769	-0.031365056	0.17294614	0.03852156	-0.02742473	0.17249772	-0.044208158	0.08094999	-0.056764916	0.03437646	-0.057283558
-0.08619119	0.13307808	0.1403186	-0.03910085	0.009410199	0.008960685	0.072197475	0.060721513	0.15210523	0.09553397	0.017499337	-0.09156331	-0.049395613	0.00010698619	0.040317226	0.13008471	-0.03451854	-0.104876846	0.071695164	0.047903378
-0.004729895	0.05601653	0.09660075	-0.02598853	0.0341851	0.14248459	-0.008743833	-0.02218393	0.11118306	0.010238487	-0.060974773	0.026230969	-0.073829465	0.0577646	-0.021891296	-0.074499905	0.050605033	0.08226347	0.18091029	-0.000102535094
-0.016785493	-0.1245386	0.06772064	0.10521238	0.017472299	0.1251025	0.1802131	-0.122206874	-0.0424205	0.07429367	0.072010614	-0.24828821	0.16165341	0.21996213	-0.22213997	-0.22213192	-0.11038382	0.18568744	-0.09520653	0.27405533
0.077488154	0.08897566	0.015565642	0.025170563	0.00869036	-0.0012506066	0.08775189	-0.046601325	0.037557904	0.019805666	0.11043509	-0.049265973	-0.05894817	0.057416867	-0.057076458	-0.05550556	0.05555996	-0.035253435	0.11637982	0.1023271
0.12835804	-0.025117077	-0.014291069	-0.0036051152	-0.036099322	0.045940172	0.13525365	0.007157319	0.16912211	0.06361833	-0.052787665	-0.10665179	0.078673035	0.028077206	-0.05850106	-0.09491028	0.046608273	0.07400273	-0.020275993	-0.011489405
-0.26405552	-0.154998	-0.22289689	0.08573658	0.07096809	0.16170657	-0.20150977	0.017989615	-0.18246734	-0.22321263	0.17538032	0.2194576	0.0011749422	-0.31434554	0.27579847	0.17075416	-0.124348246	-0.26074407	-0.11987246	-0.19788322
0.07050636	-0.042043336	-0.07581134	0.008413262	-0.13890062	0.036957234	0.048844796	0.06472042	0.16546336	-0.04990917	-0.0328278	0.011792283	0.01839003	-0.0023650199	0.058502972	-0.0039670914	0.1546843	0.037843857	0.05644358	0.020294568
0.112940475	-0.027709521	0.018100264	-0.0019456805	-0.01950567	0.24853544	-0.08030844	-0.110634334	-0.04977332	-0.022300877	0.05489541	0.00383048	-0.16411284	0.009779425	0.039320845	0.0019960937	-0.059732947	-0.054269604	-0.04099818	0.0007907012
0.026537184	0.09216683	-0.02870251	0.040810235	-0.0061600814	0.0906127	-0.17526813	0.13902646	-0.03913184	0.009340202	-0.025983674	0.105755895	-0.07705785	-0.118902475	0.2273765	0.17293039	0.13344243	-0.1834246	0.15278007	0.0892348
-0.17619239	0.1928991	0.081226625	-0.20975362	0.18535532	0.07742279	0.01751292	-0.07938609	0.14104775	-0.11415672	-0.22350211	-0.13865732	-0.23083523	-0.20477307	0.015925607	0.14007328	-0.081195205	-0.17697872	0.20990025	-0.020607546
0.08123413	0.022115298	0.033361204	-0.015908731	-0.063062385	-0.20240016	0.100996144	0.080620304	-0.049719833	0.18821888	-0.0016674455	-0.14147188	-0.046093434	0.0071843914	0.01772566	-0.1647155	0.075043485	-0.006453627	0.026387688	0.06356886
0.038757775	0.015336725	0.014329783	0.036145166	0.039750986	0.18201563	-0.07253855	-0.012480185	-0.018081773	0.021215005	0.029855376	0.09377892	-0.059199285	0.057090797	0.05041262	-0.014168232	-0.012741712	-0.035247575	-0.0331361	0.024030268
0.09583292	-0.23449479	-0.06622997	-0.06584216	0.004155636	0.12649882	-0.00039829125	-0.08505657	-0.010738986	-0.086981	-0.021262538	0.0739192	0.107195705	0.032245316	0.046673	0.0062239883	-0.09885104	0.06132931	-0.16785325	-0.11069626
0.0118628545	-0.022486188	0.042209245	0.09887773	0.13497351	0.089705296	0.010368761	-0.08099092	0.029083014	-0.037956934	0.0070786444	-0.016754784	-0.06412382	0.0061893025	0.027091078	0.048181705	-0.0781362	-0.005550025	0.0300994	0.08284685
-0.03046917	-0.099079564	-0.086577974	0.15294658	0.16948631	0.04965708	-0.105172746	0.08274134	-0.10236036	-0.0964227	0.029381482	-0.0057614343	0.097509876	0.030618731	0.01907374	-0.022036945	-0.17086484	-0.042363483	-0.07886785	-0.07776811
-0.0036274649	0.05519148	0.1946149	-0.24335784	0.13045473	0.19381356	-0.0596251	-0.018501135	0.14752176	-0.059524473	-0.09976416	-0.08122631	-0.19276048	-0.07670598	-0.05581544	0.1339739	-0.092807285	-0.077818826	0.20093152	-0.16228124
0.0029940347	-0.0015119817	-0.059314	0.0318662	-0.048377745	0.10513277	-0.06144111	0.017936595	0.054468755	0.019670563	0.14920455	-0.039228953	0.0038823884	0.075113185	0.116616964	-0.001226323	0.026195042	-0.00386116	0.07233221	-0.023875078
-0.050194286	0.16395567	0.06212247	0.061126493	0.0075128293	0.04673048	0.05755914	-0.06258084	-0.03899914	0.0272397	-0.04474196	-0.06660291	-0.14982201	0.032243643	0.0015010021	0.04446805	0.013526672	-0.13172479	0.16175532	0.10390914
-0.011858084	-0.040367242	-0.038023323	-0.011852101	0.057416685	-0.051371574	-0.021702616	0.04438222	0.06005687	0.04446104	0.0050710267	0.025977949	0.024089878	-0.015658991	0.0060091917	-0.06719022	-0.008600784	-0.029562626	0.11624648	-0.022989249
-0.012891932	0.0369528	0.063479386	-0.05627235	0.028061753	0.013321464	0.031207211	0.011989028	0.09467032	0.1208218	0.10646787	-0.031290323	-0.14474867	0.1209029	0.016262293	0.0038901034	0.10404943	0.06346597	0.1410033	0.14955181
0.2982357	-0.07731514	0.0685112	0.1259729	0.0069080647	-0.07516605	0.12886384	-0.014507009	0.21571097	0.17089078	0.04266967	-0.12538028	0.09679293	0.010189197	0.012663897	-0.11642846	-0.037184354	0.20371014	-0.12223656	0.054853838
0.025316603	0.08700089	0.050816696	-0.043070193	-0.021902807	-0.08440732	0.13108227	-0.023683667	0.1509333	0.020062368	0.0035320388	-0.062070847	-0.047528002	0.03669083	-0.004960627	-0.066059045	0.06898175	0.030148474	-0.0040183673	0.035801955
0.1573784	0.0588414	-0.10365464	-0.21850523	-0.22857246	-0.16117956	0.05978595	0.07003686	0.1427924	0.06753221	0.017762138	-0.013271447	0.019539084	-0.0087799085	0.1604186	0.008434823	0.21738462	-0.08719256	0.059086706	-0.070251435
0.023050845	0.027604569	-0.016244264	-0.061963566	-0.039759774	-0.0039871987	-0.090786725	0.0201101	-0.03141377	-0.038062077	0.15424085	0.07172188	-0.0027235337	-0.09579079	0.07042762	0.120395325	-0.008007405	-0.061112583	-0.016155422	-0.010663291
0.26114184	-0.124935485	0.09251362	-0.057571422	0.04560563	-0.11828557	0.10159909	0.123994164	0.081468716	0.022108665	-0.10947288	-0.15913022	0.04259873	-0.07333492	-0.025006043	-0.14387247	-0.033470184	0.14078255	-0.16739914	-0.032040708
0.113842115	-0.11728724	-0.0065352144	-0.03081042	0.103772186	0.04576027	0.15150298	-0.037892967	-0.13507363	0.06451056	0.0753167	-0.06690358	0.055256993	0.13304296	-0.060904033	-0.09553236	-0.015652075	0.0036097716	-0.10840354	0.07530756
-0.012209117	-0.11822356	-0.07326368	0.12134116	0.136904	-0.022893533	0.07036234	0.0073775416	-0.09349472	0.1212531	0.049057253	-0.014139177	0.07929573	0.077341385	-0.097210206	-0.040151555	-0.1314714	0.07967917	0.036724646	0.04503979
-0.02749387	0.018958448	-0.010976245	0.1326526	-0.043799795	0.026497921	0.016287811	-0.028512878	-0.08379878	0.07693421	0.046888918	-0.06884194	0.03322091	0.16175304	-0.006705692	-0.09134431	-0.06255775	0.07322064	-0.07364169	0.0931499
0.008194253	-0.06800297	-0.028354535	0.11827287	0.13507056	-0.021678815	-0.05853491	-0.12462681	-0.012453576	-0.12913358	-0.02281676	0.0546817	0.16734695	-0.001830953	0.04565446	0.044614445	-0.011758208	0.041219443	0.009354089	-0.11823916
0.09772256	0.10926583	0.063484244	-0.17016909	-0.031672884	-0.04730098	0.029457588	-0.0037998636	0.17195606	-0.091773726	-0.117074214	-0.13303278	0.009070815	-0.21687613	-0.068013504	-0.02855275	0.07773028	0.11544252	-0.043750618	-0.16021113
-0.00092018215	-0.03652915	-0.0072804983	0.10228512	-0.046242308	-0.017005185	-0.03634665	0.09272061	0.0076710074	-0.028647607	0.04054474	0.04170307	0.069620565	-0.012165461	0.078774266	-0.04876685	-0.078595154	-0.074284725	-0.050637845	-0.04131351
-0.037465923	0.08819947	0.0048459256	-0.08394194	0.0748191	0.059992835	-0.07347658	0.1794843	-0.04379517	-0.039760023	-0.03227162	0.028513188	-0.02223745	-0.02948593	0.109493285	-0.024403425	0.0999078	-0.0980126	0.07294402	0.044266995
0.17273133	0.0037545008	0.07323912	0.06848149	-0.1052402	-0.08177202	-0.05434853	0.06593455	-0.0061746812	-0.079022184	0.15731485	0.0739428	0.084157504	0.07211737	0.015448755	-0.04413702	-0.03444221	0.019040553	0.029528825	-0.010369281
0.18647277	-0.006349478	0.120778106	0.09788346	0.05713113	0.021544596	0.031758633	0.049134333	0.10524391	0.13728912	-0.14205499	-0.034538936	-0.062865965	0.16061468	-0.0060393037	-0.116845176	0.038344413	0.11663478	0.002618174	0.120080486
0.09113044	0.046306115	0.06025082	0.012735136	-0.015555527	-0.0488096	0.10182402	-0.03805697	0.04719224	-0.12385195	-0.030588672	-0.12562774	-0.02675736	0.025579352	-0.019999469	-0.13357554	0.03960304	0.07000548	0.034386676	-0.034684833
0.09475821	-0.1104485	0.0404936	0.052282114	0.15564074	-0.08131077	0.07707806	-0.1470567	0.01437655	0.044300787	0.021610323	-0.0996171	0.073403716	0.19474606	-0.057501458	-0.05273851	-0.112921506	0.12513135	-0.0972694	0.023361461
-0.04419046	-0.13933969	-0.04560972	-0.027275303	0.029500553	0.08005923	-0.03534862	-0.115005486	-0.02187564	-0.025078215	-0.061484393	0.040630687	0.07907501	0.047121722	-0.14681497	-0.028422412	-0.15549934	0.043880343	-0.12623255	0.03944931
-0.3195045	0.0503007	0.12436596	-0.07765939	0.21079737	0.06739033	-0.106389895	-0.14075057	0.07558979	-0.17059396	-0.13438717	-0.03286044	-0.13084133	-0.011417152	-0.10531483	0.28146124	-0.13819021	-0.27767986	0.19094138	0.100061126
-0.015886003	-0.06751305	0.051547293	0.18376558	-0.14112169	-0.22750604	-0.012723553	0.18974434	0.12733772	0.28833774	0.3641403	0.07909002	-0.0021716566	0.07147965	-0.023179883	-0.0057080723	0.16675146	0.0800519	-0.048292894	0.10594905
0.094877854	-0.018273987	-0.13232201	0.045128465	-0.0053879945	-0.06442008	0.05426136	0.05489714	-0.004699298	0.10148385	0.037826948	0.051922947	-0.10339574	0.018419955	0.005231608	-0.043182608	-0.055109244	0.024192147	-0.07213298	0.060968846
0.14100043	-0.06443843	-0.06466732	-0.14621386	-0.023176314	0.31824318	0.10965756	-0.26032883	-0.016641898	-0.075703725	0.044878844	-0.1795552	0.08193211	0.1350042	-0.14609358	-0.14323778	0.018583827	0.21894635	-0.123349175	0.05096691
0.07356808	-0.047110144	-0.083833784	0.003955213	-0.048703983	-0.07901048	0.060664218	0.13624574	0.08716674	0.07174145	0.0036751805	0.009138783	0.022361659	0.11783425	-0.077313	-0.0826845	0.033235624	-0.01486829	0.0022505904	0.023221213
-0.032440722	-0.084030874	-0.13064305	0.034508415	-0.035338663	-0.055731934	-0.018099768	0.09285795	-0.011964919	-0.046022415	0.11520182	0.030776557	0.11892699	-0.14493047	0.015606601	0.11919218	-0.031768154	-0.13552274	-0.1687387	-0.10813059
0.04185806	-0.06250827	-0.09888877	-0.07031159	0.07675238	0.0522248	0.029528327	-0.12731218	-0.017046276	-0.020087799	-0.10152343	-0.07210336	0.15391037	0.034672156	-0.0001658148	-0.018918715	-0.056721088	0.026411405	-0.06288577	0.07569809
-0.04904661	-0.20851047	-0.15615362	0.21696936	-0.070250906	0.14362435	-0.1667592	-0.046467505	-0.071541235	-0.15178154	-0.0045237322	0.08059454	0.019396488	-0.114119925	0.09392855	0.090639226	-0.053818025	-0.14743598	-0.18410173	-0.10519828
-0.09209763	0.035637226	-0.07000408	-0.07833541	-0.06681667	-0.1457435	0.008993628	0.0065029697	0.07111304	0.04650201	0.007068265	-0.004565176	-0.1430072	0.17965843	0.12266848	-0.12453376	0.020338751	-0.028906904	0.18132363	0.15474194
0.030390443	-0.08385442	-0.034170672	0.0070241205	0.18539	0.0673031	0.08127095	-0.07286125	-0.051659875	-0.0090398975	-0.027081283	-0.020725705	0.11596251	0.056438517	-0.029003963	-0.084395155	-0.098357745	0.09245847	-0.05637155	0.03943868
0.10789756	0.14028767	-0.005851671	-0.0308651	-0.11262179	-0.02900905	-0.09124075	0.064881384	0.11522997	0.0055229887	0.055913974	-0.0013423305	-0.03168532	-0.046854164	0.0530377	-0.0677516	0.07435561	0.014708575	0.093135774	-0.019187829
0.10832469	-0.09313669	-0.04520284	-0.113416836	0.07765922	-0.16592014	0.038064033	0.11447601	-0.0063407714	0.096250094	-0.014747519	-0.07791933	0.020976635	0.14706644	-0.046586983	-0.19058163	-0.055796605	0.05412639	0.041325532	0.016485995
-0.10832971	0.03517277	-0.05763896	0.1147029	0.10894214	0.068987526	-0.08120738	-0.056718897	-0.024907412	-0.11289307	-0.017794542	0.11714734	0.13740751	0.05484305	-0.08215789	0.06805982	-0.038577013	-0.04907203	0.056650918	0.010945403
-0.18471524	-0.17926615	-0.22997397	0.3038409	0.15491335	0.042481765	-0.19684443	-0.14201264	-0.24493143	-0.11356312	0.15453218	0.19159827	0.14057435	-0.012445305	0.08755088	0.1313028	-0.19204313	-0.12132843	-0.1487986	-0.177417
-0.03327142	-0.05820984	-0.005094347	0.12145833	0.09252276	-0.035942666	-0.069928974	-0.08178932	-0.07647566	-0.01947994	0.1422508	0.03721348	0.10177814	0.004099227	0.04402044	-0.060550753	0.03039255	-0.011292681	-0.020186324	-0.04121327
-0.03152202	-0.20144084	-0.031047393	0.08852151	0.23449102	0.12190506	-0.08801692	-0.20203406	-0.09914018	-0.11121395	-0.19452955	-0.037397064	0.037439167	-0.095981665	0.029207932	0.11689169	-0.11164999	-0.049290393	-0.14858492	-0.06691075
-0.066277504	-0.11716129	-0.13501236	-0.005553951	0.1344377	0.05759198	-0.059253722	-0.14919785	-0.12207156	-0.1306931	-0.11305273	0.109772965	0.12974396	-0.20838659	0.005885465	0.1318255	-0.07233044	-0.12752527	-0.16822857	-0.07917478
-0.13476771	0.0062370426	-0.11228258	-0.15207912	0.0121132145	0.07609106	-0.08137911	-0.030234143	-0.07169513	-0.18550344	-0.2471165	0.00471065	0.09267046	-0.18938918	-0.033954743	0.09136236	-0.016879447	-0.11718352	-0.06508072	-0.14021039
0.10855091	0.0038865504	-0.039801735	0.04251016	-0.083101444	0.016441317	0.025623625	0.06831671	-0.023401154	0.12358516	0.15924747	0.13800082	-0.025365852	0.03557432	0.15873988	0.0044781202	0.07447283	0.04715685	0.03393439	0.006328243
0.11283691	0.015546275	0.034818664	0.12640548	-0.01276011	-0.08238228	0.095086545	0.049905308	-0.06085362	0.027776413	0.0059907413	-0.12594657	-0.039306723	0.018964583	0.008629624	-0.09789242	-0.0044888044	0.056151506	0.044357803	0.021120775
0.03481054	0.033793654	-0.051157787	0.055729814	-0.095050685	-0.0860885	-0.084994785	0.04351522	0.10191386	-0.0031409585	-0.0724459	0.09103617	0.04852323	0.018998688	0.07476678	-0.06941003	-0.06309313	0.0054959757	0.06519748	-0.058687743
0.019944435	-0.0034047954	0.12046426	0.019456599	0.14844525	-0.09439403	0.15501362	-0.10837302	0.07493667	-0.070122324	-0.12743069	-0.027943304	-0.03201343	-0.053202134	-0.026696207	-0.14068972	-0.11899336	0.091789864	-0.008725915	-0.052437678
0.009992613	-0.07334316	-0.094055615	0.045227725	-0.020873431	0.020289814	-0.045696624	0.08310721	-0.01006778	0.13169459	0.20573886	0.06096132	0.042963665	0.078358695	0.07414338	-0.007606347	0.03651276	0.021067897	-0.09487598	0.013959619
-0.085877806	0.025382806	-0.09399806	0.059431035	0.12237967	0.14328362	-0.12960209	-0.14503305	-0.11212345	-0.109836385	-0.1784341	0.044311654	0.07198452	-0.045906592	0.10174134	0.006358052	-0.050558276	-0.069537915	-0.0643719	-0.118079506
0.17675196	0.07593468	0.027661555	-0.2115538	-0.24678126	-0.27021492	0.093608834	0.22510685	0.15612301	0.24316956	0.17005461	-0.03345787	-0.046914358	-0.09619319	0.26696762	-0.046100616	0.29844764	-0.15818928	0.16767098	0.07937193
0.051558662	0.004207392	0.082448915	0.018543828	0.047879208	0.122849785	0.007995656	-0.016208487	0.03930025	-0.004301103	-0.10872756	-0.00051408086	-0.1062229	-0.02725634	-0.031161167	0.009577742	0.08395245	-0.062221218	0.031805724	-0.060079314
-0.054838866	-0.08237805	-0.07734125	0.01732768	0.11127677	0.07294828	-0.18919861	0.04225569	-0.10271649	-0.10515842	-0.020369971	0.12952825	0.118474014	-0.0038502442	0.23114838	0.15838073	-0.08160708	-0.077217236	-0.10815524	-0.12829992
0.045063075	-0.14698449	-0.075814255	0.0085171815	0.17835484	0.00084407366	-0.030448556	-0.058616545	-0.109428346	-0.059485942	-0.095889226	-0.049019072	-0.008044531	-0.0021071476	-0.11930048	-0.04102574	-0.112284675	0.043060318	-0.12691468	0.037845947
0.12019812	-0.047415346	0.041013658	0.053955924	0.030344682	0.064817265	0.048857365	-0.056277256	-0.0018135866	0.08726563	0.010413032	-0.14684959	0.087890945	0.13996783	-0.1122153	-0.10608196	-0.07040343	0.14354903	-0.119878486	0.045295604
-0.033546865	-0.066795625	0.06526093	0.13691652	-0.11505627	-0.09259752	0.027285358	0.084038146	-0.048314378	0.025330048	0.10071612	-0.028464561	0.045767076	0.058084	0.019053372	0.003217072	0.0026651253	-0.033869635	-0.07349928	0.06572312
